1	2	0	0	92851
1	0	0	1	9605*
1	2	0	1	32871
1	0	0	1	3071*
1	2	0	2	9*2*5
1	0	0	2	96307
1	2	0	0	214*5
1	0	0	2	2*6*8
1	2	0	1	94075
1	0	0	2	94675
1	2	0	2	21038
1	0	0	0	29475
1	2	1	0	10368
1	0	0	0	94875
1	2	1	2	12036
1	0	0	1	2*945
1	2	1	0	03**6
1	0	0	1	32195
1	2	1	1	07846
1	0	0	1	72165
1	2	1	2	0384*
1	0	0	2	38072
1	2	1	0	4*51*
1	0	0	2	65380
1	2	1	1	41*2*
1	0	0	2	175*9
1	2	1	2	4*2*0
1	0	0	0	461*9
1	2	2	0	28075
1	0	0	0	846*9
1	2	2	1	20*51
1	0	0	1	72089
1	2	2	0	*1346
1	0	0	1	3*729
1	2	2	1	*46*0
1	0	0	1	63179
1	2	2	2	*4802
1	0	0	2	80546
1	2	2	0	27931
1	0	0	2	93780
1	2	2	1	21465
1	0	0	2	469*7
1	2	2	2	215*0
1	0	1	0	69357
1	2	0	0	421*0
1	0	1	0	35817
1	2	0	1	9*420
1	0	1	0	12047
1	2	0	2	*8396
1	0	1	1	10497
1	2	0	1	25836
1	0	1	1	19367
1	2	0	2	04258
1	0	1	2	109*6
1	2	0	0	42*58
1	0	1	2	149*5
1	2	0	1	02*68
1	0	1	2	10368
1	2	0	2	49275
1	0	1	0	40378
1	2	1	0	19265
1	0	1	0	*3768
1	2	1	1	14925
1	0	1	0	76528
1	2	1	2	1304*
1	0	1	1	7*658
1	2	1	0	3042*
1	0	1	1	76598
1	2	1	2	31042
1	0	1	2	7*365
1	2	1	0	04892
1	0	1	2	741*6
1	2	1	1	08952
1	0	1	2	781*2
1	2	1	2	04956
1	0	1	0	*4862
1	2	2	0	79513
1	0	1	0	948*2
1	2	2	1	70516
1	0	1	0	48362
1	2	2	2	70951
1	0	1	1	47082
1	2	2	0	95136
1	0	1	1	45702
1	2	2	1	91368
1	0	1	2	43915
1	2	2	0	68270
1	0	1	2	428*9
1	2	2	1	67051
1	0	1	2	40*83
1	2	2	2	6751*
1	0	2	0	28375
1	2	0	0	4061*
1	0	2	0	75106
1	2	0	1	3284*
1	0	2	0	64928
1	2	0	2	10*53
1	0	2	1	69*87
1	2	0	0	41053
1	0	2	1	68750
1	2	0	1	29413
1	0	2	1	601**
1	2	0	2	7582*
1	0	2	2	60342
1	2	0	1	175**
1	0	2	2	60*89
1	2	0	2	34175
1	0	2	0	32817
1	2	1	0	60495
1	0	2	0	8*749
1	2	1	1	63205
1	0	2	0	49520
1	2	1	2	67813
1	0	2	1	46521
1	2	1	0	97803
1	0	2	1	45*10
1	2	1	1	9***3
1	0	2	1	4*0*8
1	2	1	2	92567
1	0	2	2	4*903
1	2	1	0	256*7
1	0	2	2	4*0*7
1	2	1	2	29568
1	0	2	0	29068
1	2	2	0	41537
1	0	2	0	106*7
1	2	2	1	42958
1	0	2	0	63758
1	2	2	2	4210*
1	0	2	1	64*79
1	2	2	0	31058
1	0	2	1	6**78
1	2	2	1	3405*
1	0	2	1	62789
1	2	2	2	34105
1	0	2	2	62347
1	2	2	0	105**
1	0	2	2	620**
1	2	2	1	15897
1	1	0	0	5*32*
1	0	0	1	0****
1	1	0	0	3892*
1	0	0	2	*1067
1	1	0	1	5389*
1	0	0	0	10267
1	1	0	1	1386*
1	0	0	1	*0297
1	1	0	1	5897*
1	0	0	2	13026
1	1	0	2	13589
1	0	0	0	07426
1	1	0	2	*7352
1	0	0	1	14896
1	1	0	2	14396
1	0	0	2	07852
1	1	0	0	**496
1	0	1	0	78532
1	1	0	0	14*96
1	0	1	2	70853
1	1	0	1	*7146
1	0	1	0	85923
1	1	0	1	50716
1	0	1	1	89243
1	1	0	1	907*6
1	0	1	2	85241
1	1	0	2	52890
1	0	1	0	43671
1	1	0	2	36528
1	0	1	1	47901
1	1	0	2	79651
1	0	1	2	43028
1	1	0	0	43751
1	0	2	0	02896
1	1	0	0	24351
1	0	2	1	08967
1	1	0	1	90821
1	0	2	0	67543
1	1	0	1	57901
1	0	2	1	64328
1	1	0	1	35791
1	0	2	2	642*0
1	1	0	2	28643
1	0	2	0	09157
1	1	0	2	15928
1	0	2	1	07436
1	1	0	2	43159
1	0	2	2	07628
1	1	1	0	3*569
1	0	0	0	40*28
1	1	1	0	56*79
1	0	0	1	13408
1	1	1	0	70849
1	0	0	2	62513
1	1	1	1	78419
1	0	0	1	0*253
1	1	1	1	7*5*9
1	0	0	2	84062
1	1	1	2	78153
1	0	0	0	40962
1	1	1	2	74156
1	0	0	1	80932
1	1	1	2	785*2
1	0	0	2	41096
1	1	1	0	48592
1	0	1	0	71036
1	1	1	0	859*2
1	0	1	1	74106
1	1	1	0	93602
1	0	1	2	75841
1	1	1	1	97362
1	0	1	0	*8401
1	1	1	1	93612
1	0	1	2	*7840
1	1	1	2	975*6
1	0	1	0	84210
1	1	1	2	94753
1	0	1	1	82160
1	1	1	2	92750
1	0	1	2	84163
1	1	1	0	84**0
1	0	2	0	91675
1	1	1	0	14*50
1	0	2	1	98673
1	1	1	0	425*0
1	0	2	2	98167
1	1	1	1	49820
1	0	2	0	1**53
1	1	1	1	46980
1	0	2	1	17532
1	1	1	2	45176
1	0	2	0	32098
1	1	1	2	40*51
1	0	2	1	39867
1	1	1	2	48025
1	0	2	2	39671
1	1	2	0	*2596
1	0	0	0	48371
1	1	2	0	96783
1	0	0	1	*0241
1	1	2	0	34102
1	0	0	2	78965
1	1	2	1	3*029
1	0	0	0	47865
1	1	2	1	32968
1	0	0	1	01475
1	1	2	1	3875*
1	0	0	2	9*201
1	1	2	2	38540
1	0	0	1	79621
1	1	2	2	38021
1	0	0	2	*4*96
1	1	2	0	50*79
1	0	1	0	38416
1	1	2	0	27941
1	0	1	1	350*6
1	1	2	0	4*608
1	0	1	2	39275
1	1	2	1	43607
1	0	1	0	192*5
1	1	2	1	46078
1	0	1	1	13925
1	1	2	1	47852
1	0	1	2	1063*
1	1	2	2	47185
1	0	1	0	0*32*
1	1	2	2	47859
1	0	1	2	01632
1	1	2	0	**8*2
1	0	2	0	4765*
1	1	2	0	78359
1	0	2	1	40162
1	1	2	0	35962
1	0	2	2	40**1
1	1	2	1	34091
1	0	2	0	*7862
1	1	2	1	37092
1	0	2	1	*4861
1	1	2	1	30921
1	0	2	2	*4**6
1	1	2	2	30549
1	0	2	0	78621
1	1	2	2	3085*
1	0	2	1	7*21*
1	1	0	0	2379*
1	2	0	1	05168
1	1	0	0	7689*
1	2	0	2	23051
1	1	0	1	2768*
1	2	0	0	30951
1	1	0	1	3765*
1	2	0	1	209*1
1	1	0	1	2681*
1	2	0	2	37095
1	1	0	2	37*68
1	2	0	0	01495
1	1	0	2	**729
1	2	0	1	346*5
1	1	0	2	34785
1	2	0	2	0162*
1	1	0	0	*3485
1	2	1	0	1*27*
1	1	0	0	34985
1	2	1	2	10627
1	1	0	1	**345
1	2	1	0	62897
1	1	0	1	201*5
1	2	1	1	68947
1	1	0	1	80175
1	2	1	2	62943
1	1	0	2	29680
1	2	1	0	47513
1	1	0	2	75*96
1	2	1	1	41803
1	1	0	2	18523
1	2	1	2	47096
1	1	0	0	47123
1	2	2	0	096*5
1	1	0	0	94723
1	2	2	1	0*851
1	1	0	1	80693
1	2	2	0	*1247
1	1	0	1	2*803
1	2	2	1	*4*96
1	1	0	1	72183
1	2	2	2	*4960
1	1	0	2	96547
1	2	2	0	08321
1	1	0	2	32896
1	2	2	1	01475
1	1	0	2	47328
1	2	2	2	01596
1	1	1	0	73*58
1	2	0	0	40196
1	1	1	0	25918
1	2	0	1	37406
1	1	1	0	10648
1	2	0	2	*9237
1	1	1	1	164*8
1	2	0	1	05927
1	1	1	1	13*78
1	2	0	2	6405*
1	1	1	2	16327
1	2	0	0	4085*
1	1	1	2	14325
1	2	0	1	6087*
1	1	1	2	16*79
1	2	0	2	430*5
1	1	1	0	46*89
1	2	1	0	13075
1	1	1	0	62879
1	2	1	1	14305
1	1	1	0	87509
1	2	1	2	12643
1	1	1	1	8*759
1	2	1	0	2*403
1	1	1	1	875*9
1	2	1	2	21640
1	1	1	2	8**75
1	2	1	0	64930
1	1	1	2	84127
1	2	1	1	69350
1	1	1	2	89120
1	2	1	2	64357
1	1	1	0	64970
1	2	2	0	83512
1	1	1	0	34920
1	2	2	1	8*517
1	1	1	0	49*70
1	2	2	2	8*351
1	1	1	1	48690
1	2	2	0	35127
1	1	1	1	45860
1	2	2	1	3127*
1	1	1	2	42315
1	2	2	0	790*6
1	1	1	2	40923
1	2	2	1	78651
1	1	1	2	46092
1	2	2	2	78513
1	1	2	0	*9*85
1	2	0	0	4**13
1	1	2	0	85167
1	2	0	1	20943
1	1	2	0	74309
1	2	0	2	1*852
1	1	2	1	73098
1	2	0	0	41652
1	1	2	1	79856
1	2	0	1	03412
1	1	2	1	7612*
1	2	0	2	85903
1	1	2	2	76*40
1	2	0	1	18593
1	1	2	2	76093
1	2	0	2	241*5
1	1	2	0	20918
1	2	1	0	7*435
1	1	2	0	9*843
1	2	1	1	72065
1	1	2	0	43506
1	2	1	2	78912
1	1	2	1	47501
1	2	1	0	38962
1	1	2	1	45016
1	2	1	1	37892
1	1	2	1	4*629
1	2	1	2	30578
1	1	2	2	4*362
1	2	1	0	05*98
1	1	2	2	4*628
1	2	1	2	0357*
1	1	2	0	*3679
1	2	2	0	41528
1	1	2	0	16728
1	2	2	1	4035*
1	1	2	0	72859
1	2	2	2	40163
1	1	2	1	74083
1	2	2	0	2165*
1	1	2	1	7*089
1	2	2	1	24653
1	1	2	1	70893
1	2	2	2	24165
1	1	2	2	70*48
1	2	2	0	1*593
1	1	2	2	7062*
1	2	2	1	15938
1	2	0	0	65312
1	0	0	1	0784*
1	2	0	0	34912
1	0	0	2	65078
1	2	0	1	63492
1	0	0	0	*0178
1	2	0	1	53472
1	0	0	1	60198
1	2	0	1	64982
1	0	0	2	*3017
1	2	0	2	53649
1	0	0	0	08217
1	2	0	2	*8361
1	0	0	1	*2497
1	2	0	2	52397
1	0	0	2	08461
1	2	0	0	*5*97
1	0	1	0	84631
1	2	0	0	52197
1	0	1	2	80463
1	2	0	1	*8527
1	0	1	0	4*913
1	2	0	1	60857
1	0	1	1	49123
1	2	0	1	908*7
1	0	1	2	4*125
1	2	0	2	6*490
1	0	1	0	23**5
1	2	0	2	3761*
1	0	1	1	28905
1	2	0	2	89765
1	0	1	2	23014
1	2	0	0	23865
1	0	2	0	01497
1	2	0	0	12365
1	0	2	1	04978
1	2	0	1	90415
1	0	2	0	78623
1	2	0	1	68905
1	0	2	1	72314
1	2	0	1	36895
1	0	2	2	72140
1	2	0	2	14723
1	0	2	0	09568
1	2	0	2	5691*
1	0	2	1	08237
1	2	0	2	23569
1	0	2	2	08*14
1	2	1	0	35679
1	0	0	0	20814
1	2	1	0	67189
1	0	0	1	*3204
1	2	1	0	80429
1	0	0	2	71653
1	2	1	1	84*59
1	0	0	1	07163
1	2	1	1	856*9
1	0	0	2	42071
1	2	1	2	84563
1	0	0	0	20971
1	2	1	2	82567
1	0	0	1	40931
1	2	1	2	846*1
1	0	0	2	25097
1	2	1	0	24691
1	0	1	0	85037
1	2	1	0	469*1
1	0	1	1	82507
1	2	1	0	93701
1	0	1	2	8*425
1	2	1	1	98371
1	0	1	0	64205
1	2	1	1	93751
1	0	1	2	68420
1	2	1	2	986*7
1	0	1	0	42150
1	2	1	2	92863
1	0	1	1	41570
1	2	1	2	9*860
1	0	1	2	42573
1	2	1	0	421*0
1	0	2	0	95**6
1	2	1	0	52160
1	0	2	1	94**3
1	2	1	0	2*6*0
1	0	2	2	94578
1	2	1	1	29410
1	0	2	0	*7863
1	2	1	1	27940
1	0	2	1	*8631
1	2	1	2	26587
1	0	2	0	31094
1	2	1	2	20165
1	0	2	1	39478
1	2	1	2	24016
1	0	2	2	39**5
1	2	2	0	**697
1	0	0	0	243*5
1	2	2	0	97843
1	0	0	1	60125
1	2	2	0	32501
1	0	0	2	84976
1	2	2	1	35019
1	0	0	0	28476
1	2	2	1	3*97*
1	0	0	1	052*6
1	2	2	1	34862
1	0	0	2	97105
1	2	2	2	34620
1	0	0	1	89*15
1	2	2	2	34015
1	0	0	2	62897
1	2	2	0	60189
1	0	1	0	34257
1	2	2	0	18925
1	0	1	1	3*047
1	2	2	0	2570*
1	0	1	2	391*6
1	2	2	1	23708
1	0	1	0	*9146
1	2	2	1	2708*
1	0	1	1	*3916
1	2	2	1	28461
1	0	1	2	*0*3*
1	2	2	2	28546
1	0	1	0	0731*
1	2	2	2	28469
1	0	1	2	05*31
1	2	2	0	*54*1
1	0	2	0	28*6*
1	2	2	0	84369
1	0	2	1	20571
1	2	2	0	36971
1	0	2	2	20845
1	2	2	1	32095
1	0	2	0	68471
1	2	2	1	38091
1	0	2	1	62475
1	2	2	1	30915
1	0	2	2	62847
1	2	2	2	30629
1	0	2	0	84*15
1	2	2	2	30462
1	0	2	1	8715*
1	2	0	0	6*423
1	1	0	1	05***
1	2	0	0	48923
1	1	0	2	61057
1	2	0	1	64893
1	1	0	0	10257
1	2	0	1	14853
1	1	0	1	60297
1	2	0	1	68973
1	1	0	2	14025
1	2	0	2	14689
1	1	0	0	07325
1	2	0	2	*7462
1	1	0	1	13895
1	2	0	2	13495
1	1	0	2	07862
1	2	0	0	**395
1	1	1	0	78642
1	2	0	0	13*95
1	1	1	2	70864
1	2	0	1	*71*5
1	1	1	0	8*924
1	2	0	1	60715
1	1	1	1	89234
1	2	0	1	90745
1	1	1	2	8*231
1	2	0	2	62890
1	1	1	0	34571
1	2	0	2	45628
1	1	1	1	37901
1	2	0	2	79561
1	1	1	2	34028
1	2	0	0	34761
1	1	2	0	02895
1	2	0	0	23461
1	1	2	1	08957
1	2	0	1	90821
1	1	2	0	*7634
1	2	0	1	67901
1	1	2	1	*3428
1	2	0	1	46791
1	1	2	2	*32*0
1	2	0	2	285**
1	1	2	0	09167
1	2	0	2	16928
1	1	2	1	07345
1	2	0	2	34169
1	1	2	2	07528
1	2	1	0	4*659
1	1	0	0	30*28
1	2	1	0	65*79
1	1	0	1	14308
1	2	1	0	708*9
1	1	0	2	*2614
1	2	1	1	78319
1	1	0	1	05264
1	2	1	1	7*649
1	1	0	2	83052
1	2	1	2	7816*
1	1	0	0	30952
1	2	1	2	73165
1	1	0	1	80942
1	2	1	2	78642
1	1	0	2	31095
1	2	1	0	38692
1	1	1	0	71045
1	2	1	0	86942
1	1	1	1	73105
1	2	1	0	94502
1	1	1	2	7*831
1	2	1	1	97452
1	1	1	0	68301
1	2	1	1	94512
1	1	1	2	67830
1	2	1	2	97645
1	1	1	0	83210
1	2	1	2	9376*
1	1	1	1	82150
1	2	1	2	92760
1	1	1	2	83154
1	2	1	0	83*40
1	1	2	0	91576
1	2	1	0	13*60
1	1	2	1	98574
1	2	1	0	32640
1	1	2	2	98157
1	2	1	1	39820
1	1	2	0	15*64
1	2	1	1	35980
1	1	2	1	17642
1	2	1	2	36175
1	1	2	0	42098
1	2	1	2	30*61
1	1	2	1	49857
1	2	1	2	38026
1	1	2	2	49571
1	2	2	0	*2695
1	1	0	0	38471
1	2	2	0	9578*
1	1	0	1	60231
1	2	2	0	43102
1	1	0	2	78956
1	2	2	1	4*029
1	1	0	0	37856
1	2	2	1	42958
1	1	0	1	01376
1	2	2	1	48763
1	1	0	2	95201
1	2	2	2	486*0
1	1	0	1	79521
1	2	2	2	48021
1	1	0	2	63*95
1	2	2	0	60*79
1	1	1	0	48315
1	2	2	0	279*1
1	1	1	1	4*0*5
1	2	2	0	3*508
1	1	1	2	49276
1	2	2	1	34507
1	1	1	0	192*6
1	2	2	1	35078
1	1	1	1	14926
1	2	2	1	37862
1	1	1	2	1054*
1	2	2	2	37186
1	1	1	0	0542*
1	2	2	2	37869
1	1	1	2	01542
1	2	2	0	**842
1	1	2	0	3756*
1	2	2	0	78469
1	1	2	1	30152
1	2	2	0	46952
1	1	2	2	30**1
1	2	2	1	43091
1	1	2	0	67852
1	2	2	1	47092
1	1	2	1	63851
1	2	2	1	40921
1	1	2	2	63**5
1	2	2	2	406*9
1	1	2	0	78521
1	2	2	2	40863
1	1	2	1	7521*
1	2	0	0	628*9
1	2	0	1	05174
1	2	0	0	874*9
1	2	0	2	62051
1	2	0	1	68749
1	2	0	0	20351
1	2	0	1	28759
1	2	0	1	60341
1	2	0	1	67419
1	2	0	2	28035
1	2	0	2	2867*
1	2	0	0	01935
1	2	0	2	**863
1	2	0	1	29*45
1	2	0	2	29845
1	2	0	2	01*63
1	2	0	0	*2945
1	2	1	0	176*3
1	2	0	0	29345
1	2	1	2	10*68
1	2	0	1	***95
1	2	1	0	7*438
1	2	0	1	60125
1	2	1	1	74398
1	2	0	1	40185
1	2	1	2	7*392
1	2	0	2	63740
1	2	1	0	98512
1	2	0	2	856*7
1	2	1	1	91402
1	2	0	2	14562
1	2	1	2	98037
1	2	0	0	98162
1	2	2	0	03*45
1	2	0	0	39862
1	2	2	1	07451
1	2	0	1	407*2
1	2	2	0	*1698
1	2	0	1	6*402
1	2	2	1	*9837
1	2	0	1	86142
1	2	2	2	*9370
1	2	0	2	37598
1	2	2	0	04261
1	2	0	2	264*7
1	2	2	1	019*5
1	2	0	2	98*6*
1	2	2	2	01537
1	2	1	0	8265*
1	2	0	0	90137
1	2	1	0	6531*
1	2	0	1	28907
1	2	1	0	1079*
1	2	0	2	*3628
1	2	1	1	1792*
1	2	0	1	05368
1	2	1	1	1268*
1	2	0	2	79053
1	2	1	2	17*68
1	2	0	0	90453
1	2	1	2	19*65
1	2	0	1	704*3
1	2	1	2	17683
1	2	0	2	92045
1	2	1	0	97643
1	2	1	0	120*5
1	2	1	0	76483
1	2	1	1	19205
1	2	1	0	48503
1	2	1	2	1**92
1	2	1	1	4*853
1	2	1	0	67902
1	2	1	1	48523
1	2	1	2	61*90
1	2	1	2	4*685
1	2	1	0	79320
1	2	1	2	49168
1	2	1	1	73250
1	2	1	2	43160
1	2	1	2	79258
1	2	1	0	79380
1	2	2	0	42516
1	2	1	0	29360
1	2	2	1	47518
1	2	1	0	93680
1	2	2	2	47251
1	2	1	1	947*0
1	2	2	0	25168
1	2	1	1	95470
1	2	2	1	216*3
1	2	1	2	96*15
1	2	2	0	83047
1	2	1	2	90362
1	2	2	1	84*51
1	2	1	2	970*6
1	2	2	2	84512
1	2	2	0	*3645
1	2	0	0	97812
1	2	2	0	45178
1	2	0	1	60392
1	2	2	0	89*03
1	2	0	2	17456
1	2	2	1	820**
1	2	0	0	91*56
1	2	2	1	83457
1	2	0	1	02916
1	2	2	1	87169
1	2	0	2	45302
1	2	2	2	87690
1	2	0	1	14532
1	2	2	2	870*2
1	2	0	2	69145
1	2	2	0	6031*
1	2	1	0	87925
1	2	2	0	3*492
1	2	1	1	8*075
1	2	2	0	92507
1	2	1	2	84316
1	2	2	1	98501
1	2	1	0	24376
1	2	2	1	95017
1	2	1	1	28436
1	2	2	1	9*763
1	2	1	2	205*4
1	2	2	2	9**76
1	2	1	0	05834
1	2	2	2	9*76*
1	2	1	2	025*3
1	2	2	0	*2783
1	2	2	0	91564
1	2	2	0	1786*
1	2	2	1	90253
1	2	2	0	86453
1	2	2	2	90172
1	2	2	1	89042
1	2	2	0	61*53
1	2	2	1	8*043
1	2	2	1	69*52
1	2	2	1	804*2
1	2	2	2	69175
1	2	2	2	8069*
1	2	2	0	17532
1	2	2	2	80769
1	2	2	1	15324
1	0	0	0	6**9*
2	0	0	1	*0**3
1	0	0	0	2839*
2	0	0	2	61507
1	0	0	1	628**
2	0	0	0	15907
1	0	0	1	1280*
2	0	0	1	65937
1	0	0	1	6837*
2	0	0	2	12590
1	0	0	2	12683
2	0	0	0	*7490
1	0	0	2	57*69
2	0	0	1	14830
1	0	0	2	14**0
2	0	0	2	*786*
1	0	0	0	5*4*0
2	0	1	0	7862*
1	0	0	0	149*0
2	0	1	2	75862
1	0	0	1	57140
2	0	1	0	8*392
1	0	0	1	65710
2	0	1	1	83942
1	0	0	1	35720
2	0	1	2	8*941
1	0	0	2	698*5
2	0	1	0	42071
1	0	0	2	20698
2	0	1	1	47351
1	0	0	2	73061
2	0	1	2	42598
1	0	0	0	42761
2	0	2	0	*9830
1	0	0	0	94*61
2	0	2	1	*8307
1	0	0	1	35891
2	0	2	0	07642
1	0	0	1	67351
2	0	2	1	04298
1	0	0	1	267*1
2	0	2	2	049*5
1	0	0	2	98042
2	0	2	0	*3167
1	0	0	2	16398
2	0	2	1	*7420
1	0	0	2	42163
2	0	2	2	*7098
1	0	1	0	2*603
2	0	0	0	45*98
1	0	1	0	60973
2	0	0	1	12458
1	0	1	0	75843
2	0	0	2	09612
1	0	1	1	78413
2	0	0	1	*0962
1	0	1	1	7*623
2	0	0	2	8450*
1	0	1	2	78162
2	0	0	0	4530*
1	0	1	2	74160
2	0	0	1	8532*
1	0	1	2	78629
2	0	0	2	41530
1	0	1	0	486*9
2	0	1	0	71520
1	0	1	0	86329
2	0	1	1	74150
1	0	1	0	32059
2	0	1	2	7*841
1	0	1	1	37*09
2	0	1	0	68451
1	0	1	1	32019
2	0	1	2	67845
1	0	1	2	37620
2	0	1	0	84915
1	0	1	2	34762
2	0	1	1	89105
1	0	1	2	39765
2	0	1	2	84102
1	0	1	0	84925
2	0	2	0	31076
1	0	1	0	14965
2	0	2	1	38072
1	0	1	0	49625
2	0	2	2	38107
1	0	1	1	43895
2	0	2	0	10*62
1	0	1	1	40385
2	0	2	1	1762*
1	0	1	2	46170
2	0	2	0	29538
1	0	1	2	45961
2	0	2	1	23807
1	0	1	2	48596
2	0	2	2	23071
1	0	2	0	596*0
2	0	0	0	48271
1	0	2	0	30782
2	0	0	1	65941
1	0	2	0	24159
2	0	0	2	78306
1	0	2	1	2*593
2	0	0	0	47806
1	0	2	1	29308
2	0	0	1	*1476
1	0	2	1	2876*
2	0	0	2	30951
1	0	2	2	28645
2	0	0	1	73091
1	0	2	2	28591
2	0	0	2	64*30
1	0	2	0	65973
2	0	1	0	28410
1	0	2	0	97341
2	0	1	1	2*5*0
1	0	2	0	4*058
2	0	1	2	23976
1	0	2	1	42057
2	0	1	0	139*6
1	0	2	1	40578
2	0	1	1	12396
1	0	2	1	47869
2	0	1	2	15023
1	0	2	2	47186
2	0	1	0	*0293
1	0	2	2	47863
2	0	1	2	*102*
1	0	2	0	5*829
2	0	2	0	47063
1	0	2	0	78*63
2	0	2	1	4510*
1	0	2	0	26309
2	0	2	2	45**1
1	0	2	1	245*1
2	0	2	0	6780*
1	0	2	1	275*9
2	0	2	1	64801
1	0	2	1	25391
2	0	2	2	64**0
1	0	2	2	25643
2	0	2	0	78091
1	0	2	2	2586*
2	0	2	1	70913
1	0	0	0	1289*
2	1	0	1	65073
1	0	0	0	8739*
2	1	0	2	12650
1	0	0	1	187**
2	1	0	0	2*950
1	0	0	1	2875*
2	1	0	1	1*930
1	0	0	1	1730*
2	1	0	2	28695
1	0	0	2	28173
2	1	0	0	60495
1	0	0	2	60819
2	1	0	1	24*35
1	0	0	2	248*5
2	1	0	2	60*1*
1	0	0	0	624*5
2	1	1	0	071**
1	0	0	0	249*5
2	1	1	2	0**18
1	0	0	1	60*45
2	1	1	0	71398
1	0	0	1	16025
2	1	1	1	73948
1	0	0	1	36085
2	1	1	2	71942
1	0	0	2	197*6
2	1	1	0	48502
1	0	0	2	85197
2	1	1	1	40362
1	0	0	2	*3512
2	1	1	2	48697
1	0	0	0	48012
2	1	2	0	69*35
1	0	0	0	94812
2	1	2	1	67350
1	0	0	1	36792
2	1	2	0	*0148
1	0	0	1	10362
2	1	2	1	*4897
1	0	0	1	8*0*2
2	1	2	2	*4976
1	0	0	2	97548
2	1	2	0	63210
1	0	0	2	2*397
2	1	2	1	604*5
1	0	0	2	48*13
2	1	2	2	60597
1	0	1	0	82153
2	1	0	0	4*097
1	0	1	0	15903
2	1	0	1	28467
1	0	1	0	*6743
2	1	0	2	*9128
1	0	1	1	*7423
2	1	0	1	65918
1	0	1	1	*2183
2	1	0	2	7465*
1	0	1	2	*7*18
2	1	0	0	4*35*
1	0	1	2	*4*15
2	1	0	1	7*3**
1	0	1	2	*7189
2	1	0	2	42635
1	0	1	0	471*9
2	1	1	0	026*5
1	0	1	0	7*389
2	1	1	1	04265
1	0	1	0	38569
2	1	1	2	01*42
1	0	1	1	30859
2	1	1	0	17462
1	0	1	1	38529
2	1	1	2	10*46
1	0	1	2	30185
2	1	1	0	74926
1	0	1	2	34018
2	1	1	1	79256
1	0	1	2	39016
2	1	1	2	74258
1	0	1	0	74986
2	1	2	0	32501
1	0	1	0	24916
2	1	2	1	37508
1	0	1	0	49186
2	1	2	2	37250
1	0	1	1	43796
2	1	2	0	25018
1	0	1	1	45376
2	1	2	1	201**
1	0	1	2	4**05
2	1	2	0	89637
1	0	1	2	46912
2	1	2	1	83*50
1	0	1	2	47691
2	1	2	2	83502
1	0	2	0	691*5
2	1	0	0	47802
1	0	2	0	35078
2	1	0	1	1*942
1	0	2	0	84*69
2	1	0	2	07351
1	0	2	1	82693
2	1	0	0	40*51
1	0	2	1	89357
2	1	0	1	62401
1	0	2	1	8701*
2	1	0	2	35962
1	0	2	2	87146
2	1	0	1	03592
1	0	2	2	87692
2	1	0	2	14035
1	0	2	0	16903
2	1	1	0	87425
1	0	2	0	90342
2	1	1	1	81675
1	0	2	0	42567
2	1	1	2	83901
1	0	2	1	48560
2	1	1	0	23971
1	0	2	1	45607
2	1	1	1	28391
1	0	2	1	40719
2	1	1	2	2*5*3
1	0	2	2	40*71
2	1	1	0	65893
1	0	2	2	40713
2	1	1	2	625**
1	0	2	0	62789
2	1	2	0	40513
1	0	2	0	*7813
2	1	2	1	4*25*
1	0	2	0	8*359
2	1	2	2	4*072
1	0	2	1	846*2
2	1	2	0	10*5*
1	0	2	1	806*9
2	1	2	1	14*52
1	0	2	1	86392
2	1	2	2	14075
1	0	2	2	86143
2	1	2	0	07592
1	0	2	2	8671*
2	1	2	1	05923
1	0	0	0	2379*
2	2	0	1	15608
1	0	0	0	7089*
2	2	0	2	23156
1	0	0	1	2708*
2	2	0	0	31956
1	0	0	1	3705*
2	2	0	1	219*6
1	0	0	1	2086*
2	2	0	2	37195
1	0	0	2	37*08
2	2	0	0	1*495
1	0	0	2	16729
2	2	0	1	340*5
1	0	0	2	34785
2	2	0	2	1*02*
1	0	0	0	13485
2	2	1	0	6027*
1	0	0	0	34985
2	2	1	2	61027
1	0	0	1	16345
2	2	1	0	02897
1	0	0	1	2*6*5
2	2	1	1	08947
1	0	0	1	8*675
2	2	1	2	02943
1	0	0	2	29081
2	2	1	0	47563
1	0	0	2	75*90
2	2	1	1	4*813
1	0	0	2	68523
2	2	1	2	47190
1	0	0	0	47623
2	2	2	0	190*5
1	0	0	0	94723
2	2	2	1	10856
1	0	0	1	8*093
2	2	2	0	**247
1	0	0	1	26813
2	2	2	1	*4*90
1	0	0	1	72683
2	2	2	2	*4901
1	0	0	2	90547
2	2	2	0	18326
1	0	0	2	32890
2	2	2	1	1*475
1	0	0	2	47328
2	2	2	2	1*590
1	0	1	0	73*58
2	2	0	0	41690
1	0	1	0	25968
2	2	0	1	37410
1	0	1	0	6*048
2	2	0	2	*9237
1	0	1	1	604*8
2	2	0	1	15927
1	0	1	1	63*78
2	2	0	2	0415*
1	0	1	2	60327
2	2	0	0	4185*
1	0	1	2	64325
2	2	0	1	0187*
1	0	1	2	60*79
2	2	0	2	431*5
1	0	1	0	40*89
2	2	1	0	63175
1	0	1	0	*2879
2	2	1	1	64315
1	0	1	0	87519
2	2	1	2	62043
1	0	1	1	86759
2	2	1	0	20413
1	0	1	1	875*9
2	2	1	2	2*041
1	0	1	2	86*75
2	2	1	0	04931
1	0	1	2	84627
2	2	1	1	09351
1	0	1	2	89621
